Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
708.178835,2020-11-02,14,0.0,0.0,,0.0,0
534.435118,2020-11-02,15,0.0,0.0,,0.0,0
264.47248,2020-11-02,16,0.0,0.0,,0.0,0
512.016649,2020-11-02,17,0.0,0.0,,0.0,0
239.469803,2020-11-02,18,0.0,0.0,,0.0,0
6.310856,2020-11-02,19,0.0,0.0,,0.0,0
36.992727,2020-11-02,20,0.0,0.0,,0.0,0
199.78388,2020-11-02,21,0.0,0.0,,0.0,0
340.297509,2020-11-02,22,0.0,0.0,,0.0,0
492.415205,2020-11-02,23,0.0,0.0,,0.0,0
447.534038,2020-11-02,24,0.0,0.0,,0.0,0
574.463671,2020-11-03,1,0.0,0.0,,0.0,0
762.368717,2020-11-03,2,0.0,0.0,,0.0,0
696.39655,2020-11-03,3,0.0,0.0,,0.0,0
723.370249,2020-11-03,4,0.0,0.0,,0.0,0
733.094538,2020-11-03,5,0.0,0.0,,0.0,0
649.51115,2020-11-03,6,0.0,0.0,,0.0,0
373.080341,2020-11-03,7,0.0,0.0,,0.0,0
669.114174,2020-11-03,8,0.0,0.0,,0.0,0
1188.760478,2020-11-03,9,0.0,0.0,,0.0,0
1453.517082,2020-11-03,10,0.0,0.0,,0.0,0
1774.746174,2020-11-03,11,0.0,0.0,,0.0,0
1800.874999,2020-11-03,12,0.0,0.0,,0.0,0
1800.874999,2020-11-03,13,0.0,0.0,,0.0,0
1800.874999,2020-11-03,14,0.0,0.0,,0.0,0
1730.803956,2020-11-03,15,0.0,0.0,,0.0,0
1504.614234,2020-11-03,16,0.0,0.0,,0.0,0
914.050491,2020-11-03,17,0.0,0.0,,0.0,0
257.382653,2020-11-03,18,0.0,0.0,,0.0,0
4.269078,2020-11-03,19,0.0,0.0,,0.0,0
172.785567,2020-11-03,20,0.0,0.0,,0.0,0
221.800356,2020-11-03,21,0.0,0.0,,0.0,0
214.73267,2020-11-03,22,0.0,0.0,,0.0,0
189.181992,2020-11-03,23,0.0,0.0,,0.0,0
153.02815,2020-11-03,24,0.0,0.0,,0.0,0
455.105219,2020-11-04,1,0.0,0.0,,0.0,0
690.365953,2020-11-04,2,0.0,0.0,,0.0,0
673.949192,2020-11-04,3,0.0,0.0,,0.0,0
471.731158,2020-11-04,4,0.0,0.0,,0.0,0
535.332876,2020-11-04,5,0.0,0.0,,0.0,0
391.629648,2020-11-04,6,0.0,0.0,,0.0,0
146.123358,2020-11-04,7,0.0,0.0,,0.0,0
721.312539,2020-11-04,8,0.0,0.0,,0.0,0
1418.85834,2020-11-04,9,0.0,0.0,,0.0,0
1430.874999,2020-11-04,10,0.0,0.0,,0.0,0
1430.874999,2020-11-04,11,0.0,0.0,,0.0,0
1430.874999,2020-11-04,12,0.0,0.0,,0.0,0
1430.874999,2020-11-04,13,0.0,0.0,,0.0,0
1330.617158,2020-11-04,14,0.0,0.0,,0.0,0
1153.094719,2020-11-04,15,0.0,0.0,,0.0,0
861.556823,2020-11-04,16,0.0,0.0,,0.0,0
462.717619,2020-11-04,17,0.0,0.0,,0.0,0
74.883493,2020-11-04,18,0.0,0.0,,0.0,0
6.121476,2020-11-04,19,0.0,0.0,,0.0,0
118.121301,2020-11-04,20,0.0,0.0,,0.0,0
243.89208,2020-11-04,21,0.0,0.0,,0.0,0
412.847046,2020-11-04,22,0.0,0.0,,0.0,0
564.694348,2020-11-04,23,0.0,0.0,,0.0,0
233.338766,2020-11-04,24,0.0,0.0,,0.0,0
121.818677,2020-11-05,1,0.0,0.0,,0.0,0
310.856605,2020-11-05,2,0.0,0.0,,0.0,0
431.421999,2020-11-05,3,0.0,0.0,,0.0,0
552.255033,2020-11-05,4,0.0,0.0,,0.0,0
555.878181,2020-11-05,5,0.0,0.0,,0.0,0
451.341421,2020-11-05,6,0.0,0.0,,0.0,0
208.218805,2020-11-05,7,0.0,0.0,,0.0,0
515.69485,2020-11-05,8,0.0,0.0,,0.0,0
1099.681634,2020-11-05,9,0.0,0.0,,0.0,0
1198.874999,2020-11-05,10,0.0,0.0,,0.0,0
1198.874999,2020-11-05,11,0.0,0.0,,0.0,0
1198.874999,2020-11-05,12,0.0,0.0,,0.0,0
1096.069748,2020-11-05,13,0.0,0.0,,0.0,0
916.569099,2020-11-05,14,0.0,0.0,,0.0,0
793.381225,2020-11-05,15,0.0,0.0,,0.0,0
620.825955,2020-11-05,16,0.0,0.0,,0.0,0
604.00642,2020-11-05,17,0.0,0.0,,0.0,0
175.213306,2020-11-05,18,0.0,0.0,,0.0,0
3.151648,2020-11-05,19,0.0,0.0,,0.0,0
140.315734,2020-11-05,20,0.0,0.0,,0.0,0
377.659368,2020-11-05,21,0.0,0.0,,0.0,0
425.242333,2020-11-05,22,0.0,0.0,,0.0,0
372.610089,2020-11-05,23,0.0,0.0,,0.0,0
137.607729,2020-11-05,24,0.0,0.0,,0.0,0
103.794265,2020-11-06,1,0.0,0.0,,0.0,0
394.870766,2020-11-06,2,0.0,0.0,,0.0,0
488.777032,2020-11-06,3,0.0,0.0,,0.0,0
605.977847,2020-11-06,4,0.0,0.0,,0.0,0
596.324445,2020-11-06,5,0.0,0.0,,0.0,0
451.894212,2020-11-06,6,0.0,0.0,,0.0,0
296.69777,2020-11-06,7,0.0,0.0,,0.0,0
608.036797,2020-11-06,8,0.0,0.0,,0.0,0
618.874999,2020-11-06,9,0.0,0.0,,0.0,0
618.874999,2020-11-06,10,0.0,0.0,,0.0,0
618.874999,2020-11-06,11,0.0,0.0,,0.0,0
618.874999,2020-11-06,12,0.0,0.0,,0.0,0
618.874999,2020-11-06,13,0.0,0.0,,0.0,0
618.874999,2020-11-06,14,0.0,0.0,,0.0,0
618.874999,2020-11-06,15,0.0,0.0,,0.0,0
618.874999,2020-11-06,16,0.0,0.0,,0.0,0
407.027208,2020-11-06,17,0.0,0.0,,0.0,0
84.140495,2020-11-06,18,0.0,0.0,,0.0,0
6.962223,2020-11-06,19,0.0,0.0,,0.0,0
561.403625,2020-11-06,20,0.0,0.0,,0.0,0
696.723268,2020-11-06,21,0.0,0.0,,0.0,0
470.402205,2020-11-06,22,0.0,0.0,,0.0,0
674.679632,2020-11-06,23,0.0,0.0,,0.0,0
432.874999,2020-11-06,24,0.0,0.0,,0.0,0
89.656022,2020-11-07,1,0.0,0.0,,0.0,0
154.874999,2020-11-07,2,0.0,0.0,,0.0,0
147.282925,2020-11-07,3,0.0,0.0,,0.0,0
154.874999,2020-11-07,4,0.0,0.0,,0.0,0
154.874999,2020-11-07,5,0.0,0.0,,0.0,0
154.874999,2020-11-07,6,0.0,0.0,,0.0,0
154.874999,2020-11-07,7,0.0,0.0,,0.0,0
154.874999,2020-11-07,8,0.0,0.0,,0.0,0
154.874999,2020-11-07,9,0.0,0.0,,0.0,0
154.874999,2020-11-07,10,0.0,0.0,,0.0,0
154.874999,2020-11-07,11,0.0,0.0,,0.0,0
154.874999,2020-11-07,12,0.0,0.0,,0.0,0
154.874999,2020-11-07,13,0.0,0.0,,0.0,0
525.874999,2020-11-07,14,0.0,0.0,,0.0,0
525.874999,2020-11-07,15,0.0,0.0,,0.0,0
513.147399,2020-11-07,16,0.0,0.0,,0.0,0
491.572914,2020-11-07,17,0.0,0.0,,0.0,0
272.516177,2020-11-07,18,0.0,0.0,,0.0,0
1.147675,2020-11-07,19,0.0,0.0,,0.0,0
994.368346,2020-11-07,20,0.0,0.0,,0.0,0
931.0,2020-11-07,21,0.0,0.0,,0.0,0
931.0,2020-11-07,22,0.0,0.0,,0.0,0
467.0,2020-11-07,23,0.0,0.0,,0.0,0
189.0,2020-11-07,24,0.0,0.0,,0.0,0
25.97988,2020-11-08,1,0.0,0.0,,0.0,0
18.534404,2020-11-08,2,0.0,0.0,,0.0,0
153.418948,2020-11-08,3,0.0,0.0,,0.0,0
154.874999,2020-11-08,4,0.0,0.0,,0.0,0
154.874999,2020-11-08,5,0.0,0.0,,0.0,0
154.874999,2020-11-08,6,0.0,0.0,,0.0,0
154.874999,2020-11-08,7,0.0,0.0,,0.0,0
154.874999,2020-11-08,8,0.0,0.0,,0.0,0
154.874999,2020-11-08,9,0.0,0.0,,0.0,0
154.874999,2020-11-08,10,0.0,0.0,,0.0,0
154.874999,2020-11-08,11,0.0,0.0,,0.0,0
154.874999,2020-11-08,12,0.0,0.0,,0.0,0
154.874999,2020-11-08,13,0.0,0.0,,0.0,0
154.874999,2020-11-08,14,0.0,0.0,,0.0,0
154.874999,2020-11-08,15,0.0,0.0,,0.0,0
154.874999,2020-11-08,16,0.0,0.0,,0.0,0
510.09759,2020-11-08,17,0.0,0.0,,0.0,0
77.542922,2020-11-08,18,0.0,0.0,,0.0,0
20.12773,2020-11-08,19,0.0,0.0,,0.0,0
217.41128,2020-11-08,20,0.0,0.0,,0.0,0
595.280472,2020-11-08,21,0.0,0.0,,0.0,0
182.210817,2020-11-08,22,0.0,0.0,,0.0,0
412.148785,2020-11-08,23,0.0,0.0,,0.0,0
154.874999,2020-11-08,24,0.0,0.0,,0.0,0
138.949751,2020-11-09,1,0.0,0.0,,0.0,0
154.874999,2020-11-09,2,0.0,0.0,,0.0,0
154.874999,2020-11-09,3,0.0,0.0,,0.0,0
154.874999,2020-11-09,4,0.0,0.0,,0.0,0
154.874999,2020-11-09,5,0.0,0.0,,0.0,0
154.874999,2020-11-09,6,0.0,0.0,,0.0,0
2.013571,2020-11-09,7,0.0,0.0,,0.0,0
112.326565,2020-11-09,8,0.0,0.0,,0.0,0
154.874999,2020-11-09,9,0.0,0.0,,0.0,0
154.874999,2020-11-09,10,0.0,0.0,,0.0,0
154.874999,2020-11-09,11,0.0,0.0,,0.0,0
154.874999,2020-11-09,12,0.0,0.0,,0.0,0
154.874999,2020-11-09,13,0.0,0.0,,0.0,0
154.874999,2020-11-09,14,0.0,0.0,,0.0,0
154.874999,2020-11-09,15,0.0,0.0,,0.0,0
154.874999,2020-11-09,16,0.0,0.0,,0.0,0
126.565337,2020-11-09,17,0.0,0.0,,0.0,0
228.315786,2020-11-09,18,0.0,0.0,,0.0,0
1.152929,2020-11-09,19,0.0,0.0,,0.0,0
40.866905,2020-11-09,20,0.0,0.0,,0.0,0
137.107625,2020-11-09,21,0.0,0.0,,0.0,0
417.788499,2020-11-09,22,0.0,0.0,,0.0,0
607.22312,2020-11-09,23,0.0,0.0,,0.0,0
283.0,2020-11-09,24,0.0,0.0,,0.0,0
35.510772,2020-11-10,1,0.0,0.0,,0.0,0
97.0,2020-11-10,2,0.0,0.0,,0.0,0
97.0,2020-11-10,3,0.0,0.0,,0.0,0
97.0,2020-11-10,4,0.0,0.0,,0.0,0
97.0,2020-11-10,5,0.0,0.0,,0.0,0
97.0,2020-11-10,6,0.0,0.0,,0.0,0
128.206214,2020-11-10,7,0.0,0.0,,0.0,0
247.874999,2020-11-10,8,0.0,0.0,,0.0,0
247.874999,2020-11-10,9,0.0,0.0,,0.0,0
247.874999,2020-11-10,10,0.0,0.0,,0.0,0
247.874999,2020-11-10,11,0.0,0.0,,0.0,0
247.874999,2020-11-10,12,0.0,0.0,,0.0,0
247.874999,2020-11-10,13,0.0,0.0,,0.0,0
247.874999,2020-11-10,14,0.0,0.0,,0.0,0
233.196825,2020-11-10,15,0.0,0.0,,0.0,0
202.17428,2020-11-10,16,0.0,0.0,,0.0,0
290.242982,2020-11-10,17,0.0,0.0,,0.0,0
156.395508,2020-11-10,18,0.0,0.0,,0.0,0
0.150922,2020-11-10,19,0.0,0.0,,0.0,0
258.640278,2020-11-10,20,0.0,0.0,,0.0,0
525.64399,2020-11-10,21,0.0,0.0,,0.0,0
693.249545,2020-11-10,22,0.0,0.0,,0.0,0
710.874999,2020-11-10,23,0.0,0.0,,0.0,0
710.874999,2020-11-10,24,0.0,0.0,,0.0,0
659.765748,2020-11-11,1,0.0,0.0,,0.0,0
653.922967,2020-11-11,2,0.0,0.0,,0.0,0
710.874999,2020-11-11,3,0.0,0.0,,0.0,0
710.874999,2020-11-11,4,0.0,0.0,,0.0,0
671.495608,2020-11-11,5,0.0,0.0,,0.0,0
290.734273,2020-11-11,6,0.0,0.0,,0.0,0
3.825202,2020-11-11,7,0.0,0.0,,0.0,0
66.095295,2020-11-11,8,0.0,0.0,,0.0,0
674.672642,2020-11-11,9,0.0,0.0,,0.0,0
710.874999,2020-11-11,10,0.0,0.0,,0.0,0
710.874999,2020-11-11,11,0.0,0.0,,0.0,0
543.372146,2020-11-11,12,0.0,0.0,,0.0,0
776.624635,2020-11-11,13,0.0,0.0,,0.0,0
608.815574,2020-11-11,14,0.0,0.0,,0.0,0
640.226915,2020-11-11,15,0.0,0.0,,0.0,0
627.933609,2020-11-11,16,0.0,0.0,,0.0,0
351.741049,2020-11-11,17,0.0,0.0,,0.0,0
255.960497,2020-11-11,18,0.0,0.0,,0.0,0
37.145751,2020-11-11,19,0.0,0.0,,0.0,0
127.978295,2020-11-11,20,0.0,0.0,,0.0,0
15.426548,2020-11-11,21,0.0,0.0,,0.0,0
262.825509,2020-11-11,22,0.0,0.0,,0.0,0
504.847636,2020-11-11,23,0.0,0.0,,0.0,0
517.786172,2020-11-11,24,0.0,0.0,,0.0,0
287.224006,2020-11-12,1,0.0,0.0,,0.0,0
168.922395,2020-11-12,2,0.0,0.0,,0.0,0
84.702123,2020-11-12,3,0.0,0.0,,0.0,0
191.535526,2020-11-12,4,0.0,0.0,,0.0,0
369.626319,2020-11-12,5,0.0,0.0,,0.0,0
140.303295,2020-11-12,6,0.0,0.0,,0.0,0
166.830802,2020-11-12,7,0.0,0.0,,0.0,0
654.415108,2020-11-12,8,0.0,0.0,,0.0,0
1245.874999,2020-11-12,9,0.0,0.0,,0.0,0
1245.874999,2020-11-12,10,0.0,0.0,,0.0,0
1245.874999,2020-11-12,11,0.0,0.0,,0.0,0
1245.874999,2020-11-12,12,0.0,0.0,,0.0,0
1245.874999,2020-11-12,13,0.0,0.0,,0.0,0
1245.874999,2020-11-12,14,0.0,0.0,,0.0,0
1047.749199,2020-11-12,15,0.0,0.0,,0.0,0
675.935806,2020-11-12,16,0.0,0.0,,0.0,0
300.077062,2020-11-12,17,0.0,0.0,,0.0,0
27.062056,2020-11-12,18,0.0,0.0,,0.0,0
59.657087,2020-11-12,19,0.0,0.0,,0.0,0
361.95559,2020-11-12,20,0.0,0.0,,0.0,0
415.783311,2020-11-12,21,0.0,0.0,,0.0,0
271.806206,2020-11-12,22,0.0,0.0,,0.0,0
375.756205,2020-11-12,23,0.0,0.0,,0.0,0
456.2247,2020-11-12,24,0.0,0.0,,0.0,0
236.114746,2020-11-13,1,0.0,0.0,,0.0,0
208.812094,2020-11-13,2,0.0,0.0,,0.0,0
296.973918,2020-11-13,3,0.0,0.0,,0.0,0
282.439962,2020-11-13,4,0.0,0.0,,0.0,0
329.891602,2020-11-13,5,0.0,0.0,,0.0,0
380.786789,2020-11-13,6,0.0,0.0,,0.0,0
22.993561,2020-11-13,7,0.0,0.0,,0.0,0
341.530793,2020-11-13,8,0.0,0.0,,0.0,0
828.874999,2020-11-13,9,0.0,0.0,,0.0,0
828.874999,2020-11-13,10,0.0,0.0,,0.0,0
828.874999,2020-11-13,11,0.0,0.0,,0.0,0
828.874999,2020-11-13,12,0.0,0.0,,0.0,0
828.874999,2020-11-13,13,0.0,0.0,,0.0,0
828.874999,2020-11-13,14,0.0,0.0,,0.0,0
828.874999,2020-11-13,15,0.0,0.0,,0.0,0
828.874999,2020-11-13,16,0.0,0.0,,0.0,0
828.874999,2020-11-13,17,0.0,0.0,,0.0,0
273.395129,2020-11-13,18,0.0,0.0,,0.0,0
602.183067,2020-11-13,19,0.0,0.0,,0.0,0
449.400568,2020-11-13,20,0.0,0.0,,0.0,0
132.792157,2020-11-13,21,0.0,0.0,,0.0,0
16.226856,2020-11-13,22,0.0,0.0,,0.0,0
106.877348,2020-11-13,23,0.0,0.0,,0.0,0
136.236261,2020-11-13,24,0.0,0.0,,0.0,0
672.757554,2020-11-14,1,0.0,0.0,,0.0,0
614.259018,2020-11-14,2,0.0,0.0,,0.0,0
667.33318,2020-11-14,3,0.0,0.0,,0.0,0
650.419016,2020-11-14,4,0.0,0.0,,0.0,0
720.285283,2020-11-14,5,0.0,0.0,,0.0,0
614.939639,2020-11-14,6,0.0,0.0,,0.0,0
542.923936,2020-11-14,7,0.0,0.0,,0.0,0
782.874999,2020-11-14,8,0.0,0.0,,0.0,0
782.874999,2020-11-14,9,0.0,0.0,,0.0,0
782.874999,2020-11-14,10,0.0,0.0,,0.0,0
782.874999,2020-11-14,11,0.0,0.0,,0.0,0
782.874999,2020-11-14,12,0.0,0.0,,0.0,0
782.874999,2020-11-14,13,0.0,0.0,,0.0,0
782.874999,2020-11-14,14,0.0,0.0,,0.0,0
782.874999,2020-11-14,15,0.0,0.0,,0.0,0
782.874999,2020-11-14,16,0.0,0.0,,0.0,0
714.101453,2020-11-14,17,0.0,0.0,,0.0,0
263.739968,2020-11-14,18,0.0,0.0,,0.0,0
2.028972,2020-11-14,19,0.0,0.0,,0.0,0
110.699742,2020-11-14,20,0.0,0.0,,0.0,0
407.7278,2020-11-14,21,0.0,0.0,,0.0,0
159.27091,2020-11-14,22,0.0,0.0,,0.0,0
159.841884,2020-11-14,23,0.0,0.0,,0.0,0
145.029739,2020-11-14,24,0.0,0.0,,0.0,0
145.622576,2020-11-15,1,0.0,0.0,,0.0,0
154.874999,2020-11-15,2,0.0,0.0,,0.0,0
154.874999,2020-11-15,3,0.0,0.0,,0.0,0
154.874999,2020-11-15,4,0.0,0.0,,0.0,0
154.874999,2020-11-15,5,0.0,0.0,,0.0,0
154.874999,2020-11-15,6,0.0,0.0,,0.0,0
154.874999,2020-11-15,7,0.0,0.0,,0.0,0
154.874999,2020-11-15,8,0.0,0.0,,0.0,0
154.874999,2020-11-15,9,0.0,0.0,,0.0,0
154.874999,2020-11-15,10,0.0,0.0,,0.0,0
154.874999,2020-11-15,11,0.0,0.0,,0.0,0
154.874999,2020-11-15,12,0.0,0.0,,0.0,0
154.874999,2020-11-15,13,0.0,0.0,,0.0,0
154.874999,2020-11-15,14,0.0,0.0,,0.0,0
154.874999,2020-11-15,15,0.0,0.0,,0.0,0
154.874999,2020-11-15,16,0.0,0.0,,0.0,0
154.874999,2020-11-15,17,0.0,0.0,,0.0,0
59.494832,2020-11-15,18,0.0,0.0,,0.0,0
34.460195,2020-11-15,19,0.0,0.0,,0.0,0
4.950305,2020-11-15,20,0.0,0.0,,0.0,0
502.289212,2020-11-15,21,0.0,0.0,,0.0,0
523.919672,2020-11-15,22,0.0,0.0,,0.0,0
678.129336,2020-11-15,23,0.0,0.0,,0.0,0
404.868982,2020-11-15,24,0.0,0.0,,0.0,0
559.213869,2020-11-16,1,0.0,0.0,,0.0,0
664.874999,2020-11-16,2,0.0,0.0,,0.0,0
664.874999,2020-11-16,3,0.0,0.0,,0.0,0
664.874999,2020-11-16,4,0.0,0.0,,0.0,0
664.874999,2020-11-16,5,0.0,0.0,,0.0,0
664.874999,2020-11-16,6,0.0,0.0,,0.0,0
32.276903,2020-11-16,7,0.0,0.0,,0.0,0
5.990452,2020-11-16,8,0.0,0.0,,0.0,0
380.639383,2020-11-16,9,0.0,0.0,,0.0,0
618.874999,2020-11-16,10,0.0,0.0,,0.0,0
618.874999,2020-11-16,11,0.0,0.0,,0.0,0
618.874999,2020-11-16,12,0.0,0.0,,0.0,0
618.874999,2020-11-16,13,0.0,0.0,,0.0,0
618.874999,2020-11-16,14,0.0,0.0,,0.0,0
618.874999,2020-11-16,15,0.0,0.0,,0.0,0
618.874999,2020-11-16,16,0.0,0.0,,0.0,0
618.874999,2020-11-16,17,0.0,0.0,,0.0,0
13.376823,2020-11-16,18,0.0,0.0,,0.0,0
6.498093,2020-11-16,19,0.0,0.0,,0.0,0
102.463892,2020-11-16,20,0.0,0.0,,0.0,0
152.93955,2020-11-16,21,0.0,0.0,,0.0,0
204.182846,2020-11-16,22,0.0,0.0,,0.0,0
113.709864,2020-11-16,23,0.0,0.0,,0.0,0
560.09033,2020-11-16,24,0.0,0.0,,0.0,0
617.612433,2020-11-17,1,0.0,0.0,,0.0,0
614.317079,2020-11-17,2,0.0,0.0,,0.0,0
618.874999,2020-11-17,3,0.0,0.0,,0.0,0
618.874999,2020-11-17,4,0.0,0.0,,0.0,0
618.874999,2020-11-17,5,0.0,0.0,,0.0,0
618.874999,2020-11-17,6,0.0,0.0,,0.0,0
316.879824,2020-11-17,7,0.0,0.0,,0.0,0
457.589963,2020-11-17,8,0.0,0.0,,0.0,0
618.874999,2020-11-17,9,0.0,0.0,,0.0,0
618.874999,2020-11-17,10,0.0,0.0,,0.0,0
618.874999,2020-11-17,11,0.0,0.0,,0.0,0
618.874999,2020-11-17,12,0.0,0.0,,0.0,0
618.874999,2020-11-17,13,0.0,0.0,,0.0,0
492.453773,2020-11-17,14,0.0,0.0,,0.0,0
340.677328,2020-11-17,15,0.0,0.0,,0.0,0
322.042733,2020-11-17,16,0.0,0.0,,0.0,0
571.229549,2020-11-17,17,0.0,0.0,,0.0,0
456.18272,2020-11-17,18,0.0,0.0,,0.0,0
56.025504,2020-11-17,19,0.0,0.0,,0.0,0
10.137705,2020-11-17,20,0.0,0.0,,0.0,0
189.689678,2020-11-17,21,0.0,0.0,,0.0,0
408.817623,2020-11-17,22,0.0,0.0,,0.0,0
764.022905,2020-11-17,23,0.0,0.0,,0.0,0
384.338316,2020-11-17,24,0.0,0.0,,0.0,0
138.780598,2020-11-18,1,0.0,0.0,,0.0,0
197.699213,2020-11-18,2,0.0,0.0,,0.0,0
262.563432,2020-11-18,3,0.0,0.0,,0.0,0
550.874999,2020-11-18,4,0.0,0.0,,0.0,0
550.874999,2020-11-18,5,0.0,0.0,,0.0,0
550.874999,2020-11-18,6,0.0,0.0,,0.0,0
275.528672,2020-11-18,7,0.0,0.0,,0.0,0
373.507683,2020-11-18,8,0.0,0.0,,0.0,0
550.874999,2020-11-18,9,0.0,0.0,,0.0,0
550.874999,2020-11-18,10,0.0,0.0,,0.0,0
550.874999,2020-11-18,11,0.0,0.0,,0.0,0
550.874999,2020-11-18,12,0.0,0.0,,0.0,0
550.874999,2020-11-18,13,0.0,0.0,,0.0,0
550.874999,2020-11-18,14,0.0,0.0,,0.0,0
550.874999,2020-11-18,15,0.0,0.0,,0.0,0
550.874999,2020-11-18,16,0.0,0.0,,0.0,0
550.874999,2020-11-18,17,0.0,0.0,,0.0,0
75.35779,2020-11-18,18,0.0,0.0,,0.0,0
101.159734,2020-11-18,19,0.0,0.0,,0.0,0
238.041549,2020-11-18,20,0.0,0.0,,0.0,0
132.167904,2020-11-18,21,0.0,0.0,,0.0,0
185.058566,2020-11-18,22,0.0,0.0,,0.0,0
12.059416,2020-11-18,23,0.0,0.0,,0.0,0
648.282275,2020-11-18,24,0.0,0.0,,0.0,0
921.874999,2020-11-19,1,0.0,0.0,,0.0,0
921.874999,2020-11-19,2,0.0,0.0,,0.0,0
921.874999,2020-11-19,3,0.0,0.0,,0.0,0
802.596175,2020-11-19,4,0.0,0.0,,0.0,0
515.062506,2020-11-19,5,0.0,0.0,,0.0,0
208.242776,2020-11-19,6,0.0,0.0,,0.0,0
170.960258,2020-11-19,7,0.0,0.0,,0.0,0
81.837011,2020-11-19,8,0.0,0.0,,0.0,0
921.874999,2020-11-19,9,0.0,0.0,,0.0,0
921.874999,2020-11-19,10,0.0,0.0,,0.0,0
921.874999,2020-11-19,11,0.0,0.0,,0.0,0
921.874999,2020-11-19,12,0.0,0.0,,0.0,0
613.962499,2020-11-19,13,0.0,0.0,,0.0,0
455.601556,2020-11-19,14,0.0,0.0,,0.0,0
386.870128,2020-11-19,15,0.0,0.0,,0.0,0
53.594746,2020-11-19,16,0.0,0.0,,0.0,0
278.455249,2020-11-19,17,0.0,0.0,,0.0,0
171.814053,2020-11-19,18,0.0,0.0,,0.0,0
15.02524,2020-11-19,19,0.0,0.0,,0.0,0
147.346011,2020-11-19,20,0.0,0.0,,0.0,0
477.313648,2020-11-19,21,0.0,0.0,,0.0,0
517.697553,2020-11-19,22,0.0,0.0,,0.0,0
358.40862,2020-11-19,23,0.0,0.0,,0.0,0
537.915273,2020-11-19,24,0.0,0.0,,0.0,0
647.826535,2020-11-20,1,0.0,0.0,,0.0,0
711.4066,2020-11-20,2,0.0,0.0,,0.0,0
756.396589,2020-11-20,3,0.0,0.0,,0.0,0
772.130274,2020-11-20,4,0.0,0.0,,0.0,0
695.360562,2020-11-20,5,0.0,0.0,,0.0,0
484.17409,2020-11-20,6,0.0,0.0,,0.0,0
131.225717,2020-11-20,7,0.0,0.0,,0.0,0
271.070423,2020-11-20,8,0.0,0.0,,0.0,0
1244.636641,2020-11-20,9,0.0,0.0,,0.0,0
1660.874999,2020-11-20,10,0.0,0.0,,0.0,0
1660.874999,2020-11-20,11,0.0,0.0,,0.0,0
1660.874999,2020-11-20,12,0.0,0.0,,0.0,0
1660.874999,2020-11-20,13,0.0,0.0,,0.0,0
1660.874999,2020-11-20,14,0.0,0.0,,0.0,0
1598.823988,2020-11-20,15,0.0,0.0,,0.0,0
1261.295703,2020-11-20,16,0.0,0.0,,0.0,0
823.52268,2020-11-20,17,0.0,0.0,,0.0,0
286.128678,2020-11-20,18,0.0,0.0,,0.0,0
21.393451,2020-11-20,19,0.0,0.0,,0.0,0
144.138076,2020-11-20,20,0.0,0.0,,0.0,0
350.993329,2020-11-20,21,0.0,0.0,,0.0,0
367.246285,2020-11-20,22,0.0,0.0,,0.0,0
539.440012,2020-11-20,23,0.0,0.0,,0.0,0
524.464414,2020-11-20,24,0.0,0.0,,0.0,0
349.040795,2020-11-21,1,0.0,0.0,,0.0,0
239.760081,2020-11-21,2,0.0,0.0,,0.0,0
319.7905,2020-11-21,3,0.0,0.0,,0.0,0
372.489335,2020-11-21,4,0.0,0.0,,0.0,0
349.50223,2020-11-21,5,0.0,0.0,,0.0,0
333.490302,2020-11-21,6,0.0,0.0,,0.0,0
294.7839,2020-11-21,7,0.0,0.0,,0.0,0
437.421239,2020-11-21,8,0.0,0.0,,0.0,0
1285.661243,2020-11-21,9,0.0,0.0,,0.0,0
1568.874999,2020-11-21,10,0.0,0.0,,0.0,0
1568.874999,2020-11-21,11,0.0,0.0,,0.0,0
1568.874999,2020-11-21,12,0.0,0.0,,0.0,0
1568.874999,2020-11-21,13,0.0,0.0,,0.0,0
1568.874999,2020-11-21,14,0.0,0.0,,0.0,0
1485.523919,2020-11-21,15,0.0,0.0,,0.0,0
1168.821911,2020-11-21,16,0.0,0.0,,0.0,0
566.910027,2020-11-21,17,0.0,0.0,,0.0,0
6.298021,2020-11-21,18,0.0,0.0,,0.0,0
47.072173,2020-11-21,19,0.0,0.0,,0.0,0
171.040944,2020-11-21,20,0.0,0.0,,0.0,0
123.135006,2020-11-21,21,0.0,0.0,,0.0,0
53.118771,2020-11-21,22,0.0,0.0,,0.0,0
212.850744,2020-11-21,23,0.0,0.0,,0.0,0
99.748948,2020-11-21,24,0.0,0.0,,0.0,0
155.756882,2020-11-22,1,0.0,0.0,,0.0,0
195.113027,2020-11-22,2,0.0,0.0,,0.0,0
270.271331,2020-11-22,3,0.0,0.0,,0.0,0
123.56137,2020-11-22,4,0.0,0.0,,0.0,0
107.669899,2020-11-22,5,0.0,0.0,,0.0,0
94.248748,2020-11-22,6,0.0,0.0,,0.0,0
32.674901,2020-11-22,7,0.0,0.0,,0.0,0
206.917608,2020-11-22,8,0.0,0.0,,0.0,0
572.874999,2020-11-22,9,0.0,0.0,,0.0,0
572.874999,2020-11-22,10,0.0,0.0,,0.0,0
572.874999,2020-11-22,11,0.0,0.0,,0.0,0
572.874999,2020-11-22,12,0.0,0.0,,0.0,0
